timestamp (UTC),precipitation (mm),relativehumidity AVG (-),soilmoisture S001263 AVG (m3/m3),soilmoisture S001391 AVG (m3/m3),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius)
2021-10-19 23:00,0.0,0.80625,,0.23916666666666664,14.483333333333333,15.1,14.0
2021-10-20 00:00,0.0,0.8243333333333335,,0.2390833333333333,15.274999999999999,15.6,14.9
2021-10-20 01:00,0.0,0.8318333333333333,,0.23908333333333331,15.141666666666666,15.4,15.0
2021-10-20 02:00,0.0,0.8433333333333334,,0.23899999999999996,15.033333333333333,15.2,14.9
2021-10-20 03:00,0.0,0.8484166666666666,,0.23899999999999996,14.783333333333331,14.9,14.7
2021-10-20 04:00,0.0,0.8525833333333334,,0.23899999999999996,15.375,15.9,14.8
2021-10-20 05:00,0.0,0.8528333333333333,,0.23899999999999996,16.425,17.0,16.0
2021-10-20 06:00,0.0,0.8115,,0.23883333333333331,17.71666666666667,18.0,17.3
2021-10-20 07:00,0.0,0.7840000000000001,,0.2383333333333333,18.691666666666666,19.0,18.0
2021-10-20 08:00,0.0,0.7200833333333333,,0.238,19.666666666666664,20.7,18.9
2021-10-20 09:00,0.0,0.6725000000000002,,0.23725000000000004,20.900000000000002,21.2,20.7
2021-10-20 10:00,0.0,0.6459166666666668,,0.23658333333333328,21.7,22.2,21.0
2021-10-20 11:00,0.0,0.6445000000000001,,0.23591666666666658,21.258333333333336,21.7,20.8
2021-10-20 12:00,0.0,0.6290833333333333,,0.23508333333333328,21.725000000000005,22.5,21.0
2021-10-20 13:00,0.0,0.6471666666666668,,0.23441666666666663,20.76666666666667,21.5,20.3
2021-10-20 14:00,0.0,0.6681666666666667,,0.234,20.066666666666666,20.4,19.7
2021-10-20 15:00,0.0,0.6884999999999999,,0.23325000000000004,18.974999999999998,19.4,18.4
2021-10-20 16:00,0.0,0.7178333333333334,,0.233,17.633333333333336,18.3,16.8
2021-10-20 17:00,0.0,0.7305833333333333,,0.233,15.891666666666667,17.0,14.9
2021-10-20 18:00,0.0,0.7485,,0.233,15.283333333333337,16.0,14.7
2021-10-20 19:00,0.0,0.7575833333333333,,0.2329166666666667,15.925000000000004,16.3,15.7
2021-10-20 20:00,0.0,0.774,,0.23283333333333336,15.441666666666668,15.6,15.3
2021-10-20 21:00,0.0,0.76975,,0.23250000000000007,15.466666666666667,15.8,14.9
2021-10-20 22:00,0.0,0.8109166666666668,,0.23258333333333336,14.008333333333331,14.7,13.5
2021-10-20 23:00,0.0,0.8205833333333333,,0.23241666666666672,14.174999999999999,14.7,13.8
2021-10-21 00:00,0.0,0.84675,,0.23216666666666674,13.583333333333334,14.4,12.9
2021-10-21 01:00,0.0,0.8661666666666666,,0.2320833333333334,12.350000000000001,12.6,12.0
2021-10-21 02:00,0.0,0.8887499999999999,,0.23216666666666674,11.983333333333334,12.6,11.4
2021-10-21 03:00,0.0,0.8970833333333333,,0.23200000000000007,11.516666666666666,11.8,11.2
2021-10-21 04:00,0.017,0.9205833333333332,,0.23200000000000007,13.641666666666667,15.9,11.8
2021-10-21 05:00,0.017,0.8515,,0.23200000000000007,17.308333333333334,18.8,16.1
2021-10-21 06:00,0.0,0.7416666666666667,,0.2319166666666667,19.35,20.2,19.0
2021-10-21 07:00,0.0,0.69875,,0.2310833333333333,20.21666666666667,20.8,19.8
2021-10-21 08:00,0.0,0.6499166666666666,,0.23033333333333336,21.14166666666667,21.5,20.4
2021-10-21 09:00,0.0,0.59275,,0.22958333333333336,22.591666666666665,23.2,21.9
2021-10-21 10:00,0.0,0.5653333333333334,,0.22841666666666674,23.083333333333332,24.0,22.4
2021-10-21 11:00,0.0,0.5563333333333333,,0.22758333333333328,23.133333333333336,23.8,22.6
2021-10-21 12:00,0.0,0.5250833333333335,,0.22658333333333333,24.25,24.8,23.8
2021-10-21 13:00,0.0,0.5228333333333334,,0.22533333333333336,24.45833333333333,25.2,23.7
2021-10-21 14:00,5.855000000000001,,,0.225,16.463636363636365,23.2,14.7
2021-10-21 15:00,,,,0.22491666666666668,,,
2021-10-21 16:00,0.0,0.949,,0.22400000000000006,16.075,16.3,15.5
2021-10-21 17:00,0.0,0.9885,,0.22400000000000006,15.866666666666669,16.0,15.8
2021-10-21 18:00,0.0,0.9872500000000001,,0.22400000000000006,15.875000000000005,16.0,15.8
2021-10-21 19:00,0.0,0.9710833333333334,,0.22400000000000006,15.925000000000002,16.1,15.8
2021-10-21 20:00,0.0,0.9599166666666666,,0.22400000000000006,15.758333333333335,16.2,15.3
2021-10-21 21:00,0.0,0.9291666666666667,,0.22400000000000006,15.799999999999999,16.4,15.0
2021-10-21 22:00,0.0,0.9520833333333333,,0.22400000000000006,14.708333333333334,15.4,14.1
2021-10-21 23:00,0.0,0.9510833333333334,,0.22400000000000006,13.424999999999999,14.0,13.0
2021-10-22 00:00,0.0,0.9448333333333331,,0.22400000000000006,12.558333333333335,13.2,12.2
2021-10-22 01:00,0.034,0.9336666666666668,,0.22400000000000006,12.45833333333333,12.8,12.0
2021-10-22 02:00,0.0,0.9519166666666665,,0.22400000000000006,12.275,12.8,11.8
2021-10-22 03:00,0.034,0.9587499999999999,,0.22400000000000006,11.583333333333334,12.0,11.4
2021-10-22 04:00,0.017,0.9845833333333333,,0.22400000000000006,14.541666666666666,16.5,12.3
2021-10-22 05:00,0.0,0.8959166666666666,,0.22358333333333336,17.458333333333332,18.2,16.6
2021-10-22 06:00,0.0,0.78125,,0.22299999999999998,19.141666666666666,19.8,18.3
2021-10-22 07:00,0.0,0.7136666666666667,,0.22233333333333336,20.716666666666665,21.4,20.0
2021-10-22 08:00,0.0,0.65475,,0.2214166666666667,21.666666666666668,22.3,21.4
2021-10-22 09:00,0.0,0.6144166666666667,,0.22083333333333335,21.825000000000003,22.0,21.6
2021-10-22 10:00,0.0,0.5509999999999999,,0.22000000000000006,23.325,24.2,22.4
2021-10-22 11:00,0.0,0.5049166666666667,,0.21899999999999997,23.933333333333337,24.6,22.2
2021-10-22 12:00,0.0,0.65675,,0.21841666666666668,19.775,20.7,19.4
2021-10-22 13:00,0.0,0.64575,,0.218,20.208333333333332,20.4,19.9
2021-10-22 14:00,0.0,0.6748333333333333,,0.218,20.01666666666667,20.1,19.8
2021-10-22 15:00,0.068,0.7264999999999998,,0.21775,18.691666666666666,19.9,18.1
2021-10-22 16:00,0.0,0.7431666666666666,,0.21766666666666667,18.083333333333332,18.3,18.0
2021-10-22 17:00,0.0,0.7266666666666666,,0.2171666666666667,17.833333333333332,18.2,17.5
2021-10-22 18:00,0.0,0.7658333333333333,,0.21758333333333335,17.308333333333326,17.7,17.1
2021-10-22 19:00,0.0,0.7869166666666668,,0.21725000000000003,16.908333333333328,17.3,16.6
2021-10-22 20:00,0.0,0.7980000000000002,,0.2171666666666667,16.64166666666667,16.8,16.4
2021-10-22 21:00,0.0,0.793,,0.21733333333333335,16.408333333333335,16.6,16.1
2021-10-22 22:00,0.0,0.81275,,0.21733333333333335,16.05,16.2,16.0
2021-10-22 23:00,0.0,0.8349166666666666,,0.21733333333333335,15.758333333333333,16.0,15.5
2021-10-23 00:00,0.0,0.8342499999999999,,0.21758333333333335,15.366666666666667,15.5,14.9
2021-10-23 01:00,0.0,0.8393333333333334,,0.21725000000000003,14.0,14.8,13.3
2021-10-23 02:00,0.0,0.8579166666666667,,0.21758333333333335,12.399999999999999,13.2,11.6
2021-10-23 03:00,0.0,0.851,,0.21766666666666667,11.924999999999999,12.5,11.6
2021-10-23 04:00,0.0,0.846,,0.21758333333333335,15.049999999999997,17.2,12.9
2021-10-23 05:00,0.017,0.8135000000000002,,0.2171666666666667,17.974999999999998,19.1,17.2
2021-10-23 06:00,0.0,0.7338333333333334,,0.2166666666666667,20.208333333333332,21.2,19.4
2021-10-23 07:00,0.0,0.6620833333333334,,0.21583333333333335,21.258333333333336,21.9,20.5
2021-10-23 08:00,0.0,0.6300833333333334,,0.21491666666666664,22.241666666666664,22.8,21.6
2021-10-23 09:00,0.0,0.6568333333333333,,0.214,21.53333333333333,22.4,20.9
2021-10-23 10:00,0.0,0.6543333333333333,,0.21358333333333335,21.900000000000002,22.9,20.9
2021-10-23 11:00,1.872,0.7208333333333333,,0.213,18.925,21.2,16.2
2021-10-23 12:00,0.22100000000000003,0.78425,,0.213,17.53333333333333,19.2,16.2
2021-10-23 13:00,0.0,0.7375833333333333,,0.213,18.333333333333332,19.1,18.1
2021-10-23 14:00,0.0,0.7182499999999999,,0.21275000000000002,18.18333333333333,18.3,18.0
2021-10-23 15:00,0.0,0.7434166666666666,,0.21250000000000002,17.558333333333334,17.9,17.2
2021-10-23 16:00,0.0,0.7693333333333333,,0.21200000000000005,16.349999999999998,17.0,15.5
2021-10-23 17:00,0.0,0.8057500000000001,,0.21250000000000002,14.424999999999999,15.3,13.8
2021-10-23 18:00,0.0,0.8165,,0.2125,13.616666666666665,14.0,13.1
2021-10-23 19:00,0.0,0.8258333333333333,,0.2124166666666667,13.041666666666664,13.7,12.7
2021-10-23 20:00,0.017,0.8460833333333334,,0.21258333333333335,12.775,13.0,12.5
2021-10-23 21:00,0.017,0.8513333333333333,,0.21258333333333335,12.200000000000001,12.6,11.9
2021-10-23 22:00,0.017,0.8607499999999999,,0.21283333333333335,11.333333333333334,11.8,11.1
2021-10-23 23:00,0.017,0.8981666666666667,,0.21283333333333335,11.1,11.4,10.9
2021-10-24 00:00,0.034,0.9215,,0.213,10.866666666666667,11.4,10.6
2021-10-24 01:00,0.017,0.944,,0.213,10.374999999999998,10.7,9.6
2021-10-24 02:00,0.017,0.9510000000000001,,0.213,9.491666666666669,9.7,9.4
2021-10-24 03:00,0.034,0.9483333333333334,,0.213,9.641666666666666,10.1,9.3
2021-10-24 04:00,0.017,0.9799166666666667,,0.213,12.775,14.9,10.3
2021-10-24 05:00,0.0,0.9453333333333335,,0.213,16.325,17.6,15.4
2021-10-24 06:00,0.0,0.7839166666666667,,0.2121666666666667,18.758333333333333,19.9,17.5
2021-10-24 07:00,0.0,0.6798333333333333,,0.21091666666666667,20.84166666666667,21.9,19.8
2021-10-24 08:00,0.0,0.6105,,0.2094166666666667,22.84166666666667,23.7,22.3
2021-10-24 09:00,0.0,0.5546666666666668,,0.20775,24.216666666666665,24.9,23.3
2021-10-24 10:00,0.0,0.4668333333333334,,0.2065,25.375,26.0,24.6
2021-10-24 11:00,0.0,0.4519166666666666,,0.20491666666666672,25.64166666666667,26.2,25.2
2021-10-24 12:00,0.493,0.5397500000000001,,0.20408333333333337,22.408333333333335,25.2,20.1
2021-10-24 13:00,0.187,0.63675,,0.20383333333333334,19.55,20.8,18.5
2021-10-24 14:00,0.0,0.7002499999999999,,0.2036666666666667,18.575,18.7,18.4
2021-10-24 15:00,0.0,0.74125,,0.20383333333333334,17.666666666666668,18.3,17.2
2021-10-24 16:00,0.0,0.7490833333333334,,0.20391666666666666,16.59166666666667,16.9,16.3
2021-10-24 17:00,0.0,0.7707499999999999,,0.20374999999999996,15.775,16.4,15.3
2021-10-24 18:00,0.0,0.7814166666666668,,0.20375,15.425000000000002,15.9,14.5
2021-10-24 19:00,0.0,0.8038333333333335,,0.20391666666666666,14.100000000000001,14.4,13.8
2021-10-24 20:00,0.0,0.8182499999999999,,0.20400000000000004,13.483333333333334,14.1,12.9
2021-10-24 21:00,0.034,0.8378333333333332,,0.20400000000000004,12.374999999999998,13.0,12.0
2021-10-24 22:00,0.017,0.8534166666666666,,0.20400000000000004,11.933333333333332,12.3,11.6
2021-10-24 23:00,0.017,0.8802499999999999,,0.20408333333333337,11.83333333333333,12.4,11.3
2021-10-25 00:00,0.034,0.8805833333333332,,0.20425000000000004,11.741666666666667,12.3,11.3
2021-10-25 01:00,0.017,0.9024166666666665,,0.2046666666666667,10.799999999999999,11.3,10.2
2021-10-25 02:00,0.017,0.9070833333333334,,0.20433333333333337,10.466666666666667,10.8,10.1
2021-10-25 03:00,0.017,0.93,,0.20466666666666666,10.333333333333332,10.8,9.9
2021-10-25 04:00,0.017,0.9729166666666668,,0.20466666666666666,13.124999999999998,15.4,11.0
2021-10-25 05:00,0.017,0.8889999999999999,,0.20408333333333337,16.883333333333333,17.4,16.0
2021-10-25 06:00,0.0,0.8175833333333332,,0.2035,18.383333333333333,19.6,17.3
2021-10-25 07:00,0.0,0.6934166666666668,,0.20208333333333336,20.733333333333338,22.0,19.8
2021-10-25 08:00,0.0,0.5751666666666667,,0.2004166666666667,22.783333333333335,23.6,21.9
2021-10-25 09:00,0.0,0.4775,,0.19825,23.900000000000002,24.4,23.1
2021-10-25 10:00,0.0,0.4208333333333332,,0.1965,24.758333333333336,25.5,24.0
2021-10-25 11:00,0.0,0.52375,,0.19508333333333336,21.983333333333334,25.6,20.4
2021-10-25 12:00,0.0,0.46025,,0.19383333333333333,23.274999999999995,24.2,21.5
2021-10-25 13:00,0.0,0.45241666666666674,,0.19258333333333336,24.40833333333333,24.8,24.1
2021-10-25 14:00,0.0,0.4445833333333334,,0.1919166666666667,23.400000000000002,24.3,22.6
2021-10-25 15:00,0.0,0.4535,,0.19166666666666665,21.391666666666666,22.5,20.2
2021-10-25 16:00,0.0,0.5218333333333334,,0.19191666666666665,19.01666666666667,20.4,18.2
2021-10-25 17:00,0.0,0.6068333333333333,,0.19200000000000003,17.533333333333335,18.1,16.6
2021-10-25 18:00,0.0,0.7169166666666666,,0.19183333333333333,15.833333333333336,16.5,15.3
2021-10-25 19:00,0.0,0.7482500000000001,,0.1919166666666667,14.424999999999999,15.2,13.4
2021-10-25 20:00,0.0,0.76575,,0.19191666666666665,12.674999999999999,13.4,12.1
2021-10-25 21:00,0.0,0.7537500000000001,,0.19200000000000003,12.266666666666667,12.4,11.9
2021-10-25 22:00,0.0,0.7811666666666667,,0.19200000000000003,11.666666666666664,11.9,11.5
2021-10-25 23:00,0.0,0.8003333333333332,,0.19200000000000003,11.466666666666667,12.0,11.1
2021-10-26 00:00,0.017,0.8217499999999999,,0.1919166666666667,11.325000000000001,11.4,11.2
2021-10-26 01:00,0.017,0.8382499999999999,,0.19200000000000003,11.483333333333333,11.8,11.2
2021-10-26 02:00,0.0,0.85075,,0.19200000000000003,11.866666666666667,12.0,11.7
2021-10-26 03:00,0.017,0.85975,,0.19200000000000003,11.491666666666667,11.9,11.1
2021-10-26 04:00,0.0,0.8780000000000001,,0.19191666666666665,14.25,16.8,11.7
2021-10-26 05:00,0.0,0.8100833333333334,,0.19158333333333333,17.858333333333334,19.0,17.3
2021-10-26 06:00,0.0,0.7162499999999999,,0.19041666666666665,19.625,20.4,18.7
2021-10-26 07:00,0.0,0.6174999999999999,,0.1885,21.216666666666665,22.3,20.3
2021-10-26 08:00,0.0,0.5203333333333334,,0.18641666666666667,22.95833333333334,23.3,22.5
2021-10-26 09:00,0.0,0.49,,0.18433333333333332,23.991666666666664,24.8,23.3
2021-10-26 10:00,0.0,0.462,,0.1825,24.774999999999995,25.3,24.1
2021-10-26 11:00,0.0,0.4633333333333333,,0.18133333333333335,24.116666666666664,24.4,23.7
2021-10-26 12:00,1.703,0.6114166666666667,,0.1809166666666667,20.691666666666666,23.2,16.7
2021-10-26 13:00,0.11900000000000001,0.7168333333333333,,0.18091666666666664,17.108333333333334,18.0,16.6
2021-10-26 14:00,0.493,0.7300000000000001,,0.18100000000000002,16.916666666666664,18.4,16.1
2021-10-26 15:00,0.068,0.8006666666666665,,0.18100000000000002,15.941666666666665,16.5,15.6
2021-10-26 16:00,0.034,0.8511666666666667,,0.18100000000000002,15.074999999999998,15.5,14.7
2021-10-26 17:00,0.017,0.8909999999999999,,0.18100000000000002,13.966666666666667,14.6,13.5
2021-10-26 18:00,0.017,0.9021666666666667,,0.18108333333333335,13.466666666666663,14.0,13.2
2021-10-26 19:00,0.034,0.92575,,0.18108333333333335,12.791666666666664,13.3,12.2
2021-10-26 20:00,0.034,0.9209166666666665,,0.18125,12.299999999999999,12.6,12.1
2021-10-26 21:00,0.017,0.9179999999999998,,0.18133333333333335,11.741666666666667,11.9,11.6
2021-10-26 22:00,0.017,0.9180833333333335,,0.18166666666666664,11.65,11.9,11.4
2021-10-26 23:00,0.017,0.9258333333333334,,0.18116666666666667,11.700000000000001,11.9,11.5
2021-10-27 00:00,0.017,0.9327500000000003,,0.18174999999999997,11.841666666666667,12.2,11.4
2021-10-27 01:00,0.0,0.93825,,0.18166666666666664,12.283333333333333,12.7,12.1
2021-10-27 02:00,0.136,0.9406666666666667,,0.18183333333333332,12.783333333333333,13.1,12.3
2021-10-27 03:00,0.034,0.9452500000000001,,0.18191666666666664,13.516666666666666,14.0,13.0
2021-10-27 04:00,0.0,0.9710833333333334,,0.18191666666666664,15.174999999999999,15.6,14.0
2021-10-27 05:00,0.0,0.8838333333333334,,0.18175,16.73333333333333,17.8,15.8
2021-10-27 06:00,0.0,0.7955,,0.18141666666666667,18.841666666666665,20.3,17.7
2021-10-27 07:00,0.0,0.7142499999999999,,0.1800833333333333,20.766666666666666,21.7,20.0
2021-10-27 08:00,0.0,0.6299166666666667,,0.1785,22.116666666666664,22.5,21.7
2021-10-27 09:00,0.0,0.5892499999999998,,0.17791666666666664,21.73333333333333,22.0,21.6
2021-10-27 10:00,0.0,0.5719166666666665,,0.17716666666666667,22.633333333333336,23.9,21.7
2021-10-27 11:00,0.0,0.5344166666666667,,0.17641666666666664,22.96666666666667,23.8,22.0
2021-10-27 12:00,0.0,0.5134166666666667,,0.17566666666666667,23.125,24.3,22.0
2021-10-27 13:00,0.0,0.4635,,0.17491666666666664,24.183333333333334,24.8,23.3
2021-10-27 14:00,0.17,0.47516666666666674,,0.17466666666666666,22.400000000000002,24.4,20.9
2021-10-27 15:00,0.0,0.5331666666666667,,0.17416666666666666,19.608333333333334,20.7,19.0
2021-10-27 16:00,0.0,0.5386666666666667,,0.17425,19.48333333333333,20.5,18.2
2021-10-27 17:00,0.0,0.6449166666666667,,0.17466666666666664,17.158333333333335,17.8,16.0
2021-10-27 18:00,0.0,0.7083333333333334,,0.17475,14.866666666666669,16.1,14.2
2021-10-27 19:00,0.0,0.72225,,0.17500000000000002,14.458333333333336,14.8,13.8
2021-10-27 20:00,0.0,0.7515833333333334,,0.17500000000000002,13.233333333333334,13.6,12.8
2021-10-27 21:00,0.0,0.7564166666666665,,0.17500000000000002,12.758333333333335,12.9,12.5
2021-10-27 22:00,0.0,0.7669999999999999,,0.17500000000000002,13.516666666666667,13.9,12.9
2021-10-27 23:00,0.0,0.7849166666666667,,0.17500000000000002,14.375,14.7,13.9
2021-10-28 00:00,0.0,0.77375,,0.17500000000000002,15.116666666666665,15.4,15.0
2021-10-28 01:00,0.0,0.77175,,0.17500000000000002,14.974999999999996,15.2,14.6
2021-10-28 02:00,0.0,0.7880833333333332,,0.17500000000000002,14.375,14.6,14.2
2021-10-28 03:00,0.0,0.7992500000000001,,0.17500000000000002,14.083333333333334,14.3,13.9
2021-10-28 04:00,0.0,0.8029166666666666,,0.17500000000000002,15.841666666666669,17.1,14.3
2021-10-28 05:00,0.0,0.77325,,0.1745,17.675000000000004,18.9,16.8
2021-10-28 06:00,0.0,0.6515833333333333,,0.1735,19.975,20.5,19.2
2021-10-28 07:00,0.0,0.5998333333333332,,0.17225,21.416666666666668,22.2,20.7
2021-10-28 08:00,0.0,0.5239999999999999,,0.17066666666666666,22.549999999999997,23.2,22.0
2021-10-28 09:00,0.0,0.514,,0.1698333333333333,22.575,23.1,22.3
2021-10-28 10:00,0.0,0.5061666666666667,,0.16908333333333336,22.974999999999998,23.9,22.3
2021-10-28 11:00,0.0,0.50075,,0.16824999999999998,23.166666666666668,24.1,22.2
2021-10-28 12:00,0.0,0.52375,,0.168,21.95,22.2,21.7
2021-10-28 13:00,0.0,0.5370833333333334,,0.16741666666666669,21.991666666666664,22.1,21.9
2021-10-28 14:00,0.0,0.5635833333333334,,0.16741666666666666,21.566666666666666,22.0,21.0
2021-10-28 15:00,0.0,0.6123333333333334,,0.1675,19.51666666666667,20.9,17.9
2021-10-28 16:00,0.0,0.6767500000000002,,0.16725,16.941666666666666,17.8,16.2
2021-10-28 17:00,0.0,0.6715,,0.16716666666666669,16.816666666666666,17.3,16.1
2021-10-28 18:00,0.0,0.69775,,0.16758333333333333,16.433333333333334,16.8,16.0
2021-10-28 19:00,0.0,0.7214166666666667,,0.16733333333333333,15.675000000000002,16.3,15.0
2021-10-28 20:00,0.0,0.7250000000000001,,0.167,14.749999999999998,15.0,14.5
2021-10-28 21:00,0.0,0.7404166666666668,,0.16716666666666669,14.149999999999999,14.6,13.6
2021-10-28 22:00,0.0,0.7687500000000002,,0.16725,12.674999999999999,13.6,11.7
2021-10-28 23:00,0.0,0.77225,,0.16741666666666666,11.833333333333334,12.0,11.6
2021-10-29 00:00,0.0,0.79625,,0.16766666666666666,10.941666666666665,11.4,10.6
2021-10-29 01:00,0.0,0.8129166666666667,,0.16791666666666663,10.416666666666666,10.9,10.0
2021-10-29 02:00,0.0,0.832,,0.168,9.941666666666668,10.3,9.5
2021-10-29 03:00,0.0,0.82775,,0.168,10.083333333333334,10.6,9.5
2021-10-29 04:00,0.0,0.8195833333333334,,0.168,13.391666666666666,15.5,10.9
2021-10-29 05:00,0.0,0.76375,,0.16774999999999998,16.758333333333333,18.1,15.7
2021-10-29 06:00,0.0,0.6716666666666667,,0.167,19.383333333333336,20.5,18.3
2021-10-29 07:00,0.0,0.5946666666666666,,0.16616666666666666,21.333333333333332,22.4,20.5
2021-10-29 08:00,0.0,0.5450833333333333,,0.16508333333333333,22.741666666666664,23.7,21.8
2021-10-29 09:00,0.0,0.5028333333333334,,0.16399999999999998,24.05,25.0,23.4
2021-10-29 10:00,0.0,0.45516666666666655,,0.16283333333333333,25.658333333333335,26.4,24.8
2021-10-29 11:00,0.0,0.422,,0.16199999999999998,25.091666666666665,25.7,24.8
2021-10-29 12:00,0.0,0.5839166666666666,,0.16199999999999998,20.683333333333334,22.3,19.6
2021-10-29 13:00,1.0710000000000002,0.7282500000000001,,0.16216666666666665,17.425,19.6,16.6
2021-10-29 14:00,0.0,0.7313333333333333,,0.16224999999999998,17.374999999999996,18.2,16.7
2021-10-29 15:00,0.0,0.7260833333333333,,0.16208333333333333,17.599999999999998,18.1,17.2
2021-10-29 16:00,0.0,0.7375000000000002,,0.1625,17.466666666666665,17.7,17.1
2021-10-29 17:00,0.017,0.7385833333333333,,0.16291666666666668,17.108333333333334,17.7,16.8
2021-10-29 18:00,0.0,0.72525,,0.163,17.066666666666666,17.2,17.0
2021-10-29 19:00,0.0,0.7365833333333333,,0.163,16.916666666666668,17.1,16.8
2021-10-29 20:00,0.0,0.7583333333333333,,0.163,16.500000000000004,16.7,16.3
2021-10-29 21:00,0.0,0.7775833333333333,,0.16291666666666668,16.016666666666666,16.3,15.7
2021-10-29 22:00,0.0,0.8016666666666666,,0.163,15.016666666666666,15.7,14.4
2021-10-29 23:00,0.0,0.81875,,0.163,13.633333333333333,14.3,13.1
2021-10-30 00:00,0.0,0.8294166666666666,,0.163,13.883333333333331,14.4,13.6
2021-10-30 01:00,0.0,0.8389166666666665,,0.163,14.283333333333333,14.6,14.0
2021-10-30 02:00,0.0,0.8396666666666667,,0.163,14.441666666666668,14.7,13.8
2021-10-30 03:00,0.0,0.8436666666666666,,0.163,13.424999999999999,13.9,13.0
2021-10-30 04:00,0.0,0.8693333333333334,,0.163,15.741666666666667,17.0,13.9
2021-10-30 05:00,0.0,0.8394166666666667,,0.16291666666666668,18.3,19.4,17.3
2021-10-30 06:00,0.0,0.7395833333333334,,0.16224999999999998,20.416666666666668,21.4,19.8
2021-10-30 07:00,0.0,0.6660833333333334,,0.16133333333333336,21.53333333333333,22.4,20.6
