timestamp (UTC),precipitation (mm),relativehumidity AVG (-),soilmoisture AVG (m3/m3),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius)
2018-01-03 22:00,0.0,0.8766666666666666,,16.708333333333336,16.9,16.4
2018-01-03 23:00,0.0,0.8726666666666666,,16.3,16.8,15.9
2018-01-04 00:00,0.0,0.9182500000000001,,15.691666666666665,15.8,15.5
2018-01-04 01:00,0.0,0.9625833333333333,,15.024999999999999,15.9,14.7
2018-01-04 02:00,0.0,0.9741666666666666,,14.758333333333333,15.0,14.7
2018-01-04 03:00,0.0,0.9908333333333333,,14.516666666666666,14.6,14.4
2018-01-04 04:00,0.0,0.9722500000000002,,14.758333333333333,15.2,14.5
2018-01-04 05:00,0.0,0.9115000000000001,,15.883333333333333,16.5,15.3
2018-01-04 06:00,0.0,0.8510833333333334,,17.583333333333332,18.6,16.6
2018-01-04 07:00,0.0,0.7138333333333334,,19.96666666666667,21.5,18.7
2018-01-04 08:00,0.0,0.5885,,22.208333333333332,22.8,21.7
2018-01-04 09:00,0.0,0.5625833333333333,,22.858333333333334,23.6,21.7
2018-01-04 10:00,0.034,0.5676666666666667,,21.958333333333332,22.8,20.9
2018-01-04 11:00,1.1569999999999998,0.7731666666666667,,18.808333333333334,20.1,17.9
2018-01-04 12:00,0.0,0.7195833333333334,,19.333333333333332,19.5,19.2
2018-01-04 13:00,0.0,0.71775,,19.700000000000006,19.9,19.6
2018-01-04 14:00,0.0,0.6970833333333334,,19.850000000000005,19.9,19.8
2018-01-04 15:00,0.0,0.7295833333333333,,19.250000000000004,19.7,18.3
2018-01-04 16:00,0.0,0.78275,,17.933333333333334,18.3,17.3
2018-01-04 17:00,0.0,0.8015,,17.308333333333334,17.7,16.8
2018-01-04 18:00,0.0,0.8555833333333333,,16.366666666666667,16.8,15.8
2018-01-04 19:00,0.0,0.8855833333333334,,15.800000000000002,16.0,15.5
2018-01-04 20:00,0.0,0.9075000000000001,,15.100000000000001,15.4,14.7
2018-01-04 21:00,0.0,0.93275,,14.308333333333332,14.9,13.9
2018-01-04 22:00,0.0,0.9500833333333333,,13.549999999999999,14.0,13.2
2018-01-04 23:00,0.0,0.9615833333333333,,12.841666666666667,13.3,12.4
2018-01-05 00:00,0.0,0.9749166666666667,,11.941666666666668,12.4,11.5
2018-01-05 01:00,0.0,0.9820833333333333,,10.941666666666668,11.4,10.3
2018-01-05 02:00,0.0,0.9906666666666665,,10.116666666666665,10.4,9.8
2018-01-05 03:00,0.0,0.9950833333333334,,9.558333333333334,9.9,9.1
2018-01-05 04:00,0.017,0.9980000000000001,,10.308333333333334,11.9,9.3
2018-01-05 05:00,0.0,0.9478333333333332,,14.549999999999999,17.6,12.3
2018-01-05 06:00,0.0,0.6895833333333333,,19.375,20.5,17.9
2018-01-05 07:00,0.0,0.5801666666666666,,20.708333333333332,21.8,20.2
2018-01-05 08:00,0.0,0.5541666666666668,,21.575,22.1,21.1
2018-01-05 09:00,0.0,0.461,,23.508333333333336,24.5,21.9
2018-01-05 10:00,0.0,0.3970833333333334,,24.933333333333326,25.6,24.0
2018-01-05 11:00,0.0,0.36366666666666664,,25.74166666666667,26.6,25.0
2018-01-05 12:00,0.0,0.4716363636363637,,24.716666666666665,27.0,23.9
2018-01-05 13:00,0.0,0.5206666666666667,,23.133333333333336,23.6,22.8
2018-01-05 14:00,0.0,0.5425833333333334,,22.691666666666666,23.1,22.1
2018-01-05 15:00,0.0,0.6111666666666666,,20.99166666666667,22.0,19.8
2018-01-05 16:00,0.0,0.7274166666666667,,18.483333333333334,19.6,17.5
2018-01-05 17:00,0.0,0.8183333333333334,,16.375,17.4,15.2
2018-01-05 18:00,0.0,0.8584166666666665,,15.258333333333333,15.8,14.6
2018-01-05 19:00,0.0,0.9030833333333335,,13.933333333333332,14.5,13.2
2018-01-05 20:00,0.0,0.9345833333333334,,12.833333333333334,13.3,12.3
2018-01-05 21:00,0.0,0.9548333333333332,,11.908333333333333,12.4,11.5
2018-01-05 22:00,0.0,0.9585,,11.733333333333334,12.2,11.4
2018-01-05 23:00,0.0,0.9574166666666666,,11.591666666666667,11.8,11.3
2018-01-06 00:00,0.0,0.9475000000000001,,11.4,11.9,10.9
2018-01-06 01:00,0.0,0.9601666666666665,,10.625,11.0,10.4
2018-01-06 02:00,0.0,0.9769999999999999,,10.408333333333333,10.7,9.9
2018-01-06 03:00,0.017,0.9655,,10.425,10.8,9.9
2018-01-06 04:00,0.017,0.969,,11.441666666666665,12.9,10.5
2018-01-06 05:00,0.0,0.8903333333333333,,14.383333333333335,16.1,12.9
2018-01-06 06:00,0.0,0.6968333333333333,,18.69166666666667,21.8,16.5
2018-01-06 07:00,0.0,0.44525,,22.850000000000005,23.7,22.1
2018-01-06 08:00,0.0,0.4005,,24.649999999999995,26.4,23.8
2018-01-06 09:00,0.0,0.3739166666666667,,25.575000000000003,26.1,25.2
2018-01-06 10:00,0.0,0.4066666666666667,,24.15833333333333,25.5,22.5
2018-01-06 11:00,0.0,0.51425,,22.25833333333333,22.5,22.1
2018-01-06 12:00,0.0,0.5186666666666667,,22.425,22.6,22.2
2018-01-06 13:00,0.0,0.5226666666666666,,22.724999999999998,23.1,22.5
2018-01-06 14:00,0.0,0.55275,,22.366666666666664,22.8,22.0
2018-01-06 15:00,0.0,0.592,,21.166666666666664,21.9,20.2
2018-01-06 16:00,0.0,0.6644166666666667,,19.158333333333335,19.9,18.3
2018-01-06 17:00,0.0,0.7209166666666667,,17.666666666666668,18.7,17.1
2018-01-06 18:00,0.0,0.7504166666666667,,16.741666666666667,17.8,15.8
2018-01-06 19:00,0.0,0.7872500000000001,,15.275000000000004,16.2,14.3
2018-01-06 20:00,0.0,0.8045833333333334,,14.541666666666666,15.0,14.2
2018-01-06 21:00,0.0,0.8486666666666665,,13.258333333333333,14.1,12.5
2018-01-06 22:00,0.0,0.8799999999999999,,12.191666666666668,13.0,11.7
2018-01-06 23:00,0.0,0.9194166666666668,,11.058333333333332,11.6,10.5
2018-01-07 00:00,0.0,0.9410833333333334,,10.058333333333334,10.5,9.5
2018-01-07 01:00,0.0,0.9626666666666668,,9.941666666666668,10.5,9.6
2018-01-07 02:00,0.0,0.9725,,9.241666666666665,9.7,8.7
2018-01-07 03:00,0.0,0.9804999999999998,,8.35,8.6,8.2
2018-01-07 04:00,0.0,0.9845,,9.241666666666667,11.4,8.4
2018-01-07 05:00,0.0,0.8454999999999999,,14.516666666666666,16.8,12.0
2018-01-07 06:00,0.0,0.6346666666666666,,18.924999999999997,20.4,17.2
2018-01-07 07:00,0.0,0.48225000000000007,,22.26666666666667,23.3,20.7
2018-01-07 08:00,0.0,0.39949999999999997,,24.108333333333334,25.1,23.2
2018-01-07 09:00,0.0,0.4606666666666667,,23.616666666666664,24.2,22.7
2018-01-07 10:00,0.0,0.45858333333333334,,23.75833333333333,24.2,23.4
2018-01-07 11:00,0.0,0.4394166666666666,,24.391666666666666,24.7,23.9
2018-01-07 12:00,0.0,0.43399999999999994,,23.950000000000003,24.4,23.4
2018-01-07 13:00,0.0,0.44816666666666666,,23.275000000000002,23.5,23.0
2018-01-07 14:00,0.0,0.4768333333333333,,22.53333333333333,23.1,21.8
2018-01-07 15:00,0.0,0.5251666666666667,,21.099999999999998,21.7,20.2
2018-01-07 16:00,0.0,0.6065833333333334,,18.85833333333333,20.1,17.9
2018-01-07 17:00,0.0,0.7011666666666666,,16.666666666666668,17.9,15.9
2018-01-07 18:00,0.0,0.7605,,15.108333333333333,15.8,14.6
2018-01-07 19:00,0.0,0.7775000000000002,,14.399999999999999,14.8,14.1
2018-01-07 20:00,0.0,0.8208333333333334,,12.999999999999998,13.7,12.1
2018-01-07 21:00,0.0,0.8693333333333334,,11.558333333333332,12.0,10.9
2018-01-07 22:00,0.0,0.9129166666666667,,10.208333333333332,10.7,9.5
2018-01-07 23:00,0.0,0.92725,,9.541666666666668,10.0,8.9
2018-01-08 00:00,0.0,0.9570833333333333,,8.600000000000001,9.1,8.3
2018-01-08 01:00,0.0,0.9422500000000001,,8.741666666666667,10.0,8.2
2018-01-08 02:00,0.0,0.9525833333333332,,8.583333333333332,9.0,8.2
2018-01-08 03:00,0.034,0.9699166666666666,,8.083333333333334,8.5,7.7
2018-01-08 04:00,0.017,0.9594166666666667,,10.041666666666668,12.2,8.2
2018-01-08 05:00,0.0,0.7600833333333332,,15.83333333333333,18.2,13.0
2018-01-08 06:00,0.0,0.5605833333333333,,20.133333333333333,21.8,18.2
2018-01-08 07:00,0.0,0.4254166666666666,,23.433333333333334,24.7,21.8
2018-01-08 08:00,0.0,0.35725,,25.141666666666666,25.9,24.5
2018-01-08 09:00,0.0,0.33275000000000005,,25.666666666666668,26.7,25.0
2018-01-08 10:00,0.0,0.35591666666666666,,25.916666666666668,26.4,25.5
2018-01-08 11:00,0.0,0.39875,,25.95,26.7,25.2
2018-01-08 12:00,0.0,0.4173333333333333,,25.183333333333337,25.8,24.4
2018-01-08 13:00,0.0,0.4449166666666666,,24.558333333333334,25.2,23.9
2018-01-08 14:00,0.0,0.49016666666666664,,23.21666666666667,24.1,22.5
2018-01-08 15:00,0.0,0.5376666666666667,,21.866666666666664,22.5,21.4
2018-01-08 16:00,0.0,0.5600833333333334,,20.85833333333333,21.4,20.4
2018-01-08 17:00,0.0,0.5766666666666667,,19.933333333333334,20.3,19.7
2018-01-08 18:00,0.0,0.6088333333333332,,18.833333333333332,19.7,18.2
2018-01-08 19:00,0.0,0.6745,,17.691666666666666,18.4,17.2
2018-01-08 20:00,0.0,0.6810833333333334,,17.90833333333333,18.1,17.6
2018-01-08 21:00,0.0,0.7260833333333334,,16.683333333333334,17.8,15.7
2018-01-08 22:00,0.0,0.7851666666666667,,15.191666666666668,15.8,14.1
2018-01-08 23:00,0.0,0.8530000000000001,,12.91666666666667,13.9,12.0
2018-01-09 00:00,0.0,0.9030833333333333,,11.241666666666667,12.1,10.6
2018-01-09 01:00,0.0,0.92775,,10.075,10.9,9.6
2018-01-09 02:00,0.0,0.9452499999999998,,10.041666666666668,10.3,9.9
2018-01-09 03:00,0.0,0.9207500000000001,,10.466666666666667,11.2,9.7
2018-01-09 04:00,0.0,0.8604166666666666,,12.933333333333332,15.1,11.1
2018-01-09 05:00,0.0,0.7035833333333334,,17.591666666666665,19.8,15.3
2018-01-09 06:00,0.0,0.5166666666666666,,21.316666666666663,22.4,20.0
2018-01-09 07:00,0.0,0.41516666666666663,,23.741666666666664,25.0,22.9
2018-01-09 08:00,0.0,0.36683333333333334,,24.55,25.0,24.3
2018-01-09 09:00,0.0,0.3366666666666667,,25.61666666666667,26.5,24.1
2018-01-09 10:00,0.0,0.40599999999999997,,25.141666666666666,26.5,23.9
2018-01-09 11:00,0.0,0.45133333333333336,,24.658333333333335,25.2,24.1
2018-01-09 12:00,0.0,0.46083333333333343,,24.358333333333334,24.9,23.9
2018-01-09 13:00,0.0,0.4655,,23.90833333333333,24.1,23.7
2018-01-09 14:00,0.0,0.47441666666666665,,23.95833333333334,24.4,23.3
2018-01-09 15:00,0.0,0.5011666666666666,,22.649999999999995,23.2,22.0
2018-01-09 16:00,0.0,0.5738333333333333,,20.908333333333328,21.8,19.5
2018-01-09 17:00,0.0,0.701,,17.924999999999997,19.2,17.0
2018-01-09 18:00,0.0,0.7559999999999999,,16.7,17.5,16.0
2018-01-09 19:00,0.0,0.8024999999999999,,15.408333333333333,16.8,14.5
2018-01-09 20:00,0.0,0.82825,,15.016666666666667,15.9,14.3
2018-01-09 21:00,0.0,0.8743333333333334,,13.799999999999999,14.6,12.8
2018-01-09 22:00,0.0,0.9156666666666666,,12.35,12.7,11.7
2018-01-09 23:00,0.0,0.94375,,11.166666666666666,11.7,10.4
2018-01-10 00:00,0.0,0.9599166666666666,,10.141666666666667,10.6,9.7
2018-01-10 01:00,0.0,0.9717500000000001,,9.341666666666667,9.8,9.1
2018-01-10 02:00,0.0,0.9780833333333333,,8.883333333333335,9.3,8.6
2018-01-10 03:00,0.017,0.97125,,9.283333333333333,9.6,9.1
2018-01-10 04:00,0.017,0.9528333333333333,,10.541666666666666,11.9,9.7
2018-01-10 05:00,0.017,0.9125833333333332,,13.175000000000002,14.4,12.0
2018-01-10 06:00,0.0,0.8294166666666668,,16.208333333333332,18.0,14.5
2018-01-10 07:00,0.0,0.6683333333333333,,19.483333333333338,21.3,18.3
2018-01-10 08:00,0.0,0.5391666666666666,,21.99166666666667,22.9,21.1
2018-01-10 09:00,0.0,0.45533333333333337,,23.74166666666667,24.8,22.7
2018-01-10 10:00,0.0,0.4111666666666667,,25.075,26.1,24.2
2018-01-10 11:00,0.0,0.51175,,23.266666666666666,23.9,22.9
2018-01-10 12:00,0.0,0.5397500000000001,,22.783333333333335,23.1,22.6
2018-01-10 13:00,0.0,0.52825,,22.933333333333334,23.2,22.8
2018-01-10 14:00,0.0,0.54875,,22.383333333333336,23.2,21.8
2018-01-10 15:00,0.0,0.6217499999999999,,21.233333333333334,21.8,20.7
2018-01-10 16:00,0.0,0.6784166666666667,,20.241666666666667,20.6,20.0
2018-01-10 17:00,0.0,0.705,,19.658333333333335,19.9,19.5
2018-01-10 18:00,0.0,0.7272499999999998,,19.191666666666666,19.5,18.9
2018-01-10 19:00,0.0,0.7854166666666669,,18.09166666666667,18.8,17.7
2018-01-10 20:00,0.0,0.8346666666666667,,16.78333333333333,17.7,15.6
2018-01-10 21:00,0.0,0.8814166666666666,,15.374999999999998,15.6,15.1
2018-01-10 22:00,0.0,0.8954166666666667,,15.274999999999999,15.5,15.0
2018-01-10 23:00,0.0,0.903,,15.108333333333333,15.3,14.9
2018-01-11 00:00,0.0,0.9189999999999999,,14.783333333333331,15.1,14.6
2018-01-11 01:00,0.0,0.9295833333333334,,14.366666666666667,14.7,14.2
2018-01-11 02:00,0.0,0.9231666666666666,,14.424999999999997,14.8,14.1
2018-01-11 03:00,0.0,0.9496666666666665,,13.799999999999997,14.1,13.6
2018-01-11 04:00,0.0,0.9376666666666665,,14.241666666666667,15.0,13.6
2018-01-11 05:00,0.0,0.8671666666666665,,16.091666666666665,17.0,15.1
2018-01-11 06:00,0.0,0.7451666666666666,,18.05,18.6,17.3
2018-01-11 07:00,0.0,0.6735000000000001,,19.241666666666667,20.5,18.4
2018-01-11 08:00,0.0,0.6362499999999999,,20.89166666666667,21.6,20.4
2018-01-11 09:00,0.0,0.6296666666666666,,20.916666666666668,21.6,20.6
2018-01-11 10:00,0.0,0.5728333333333333,,22.650000000000002,23.9,21.3
2018-01-11 11:00,0.0,0.5143333333333333,,23.583333333333332,24.0,23.1
2018-01-11 12:00,0.0,0.5225833333333334,,22.48333333333333,23.2,22.1
2018-01-11 13:00,0.0,0.5906666666666666,,20.833333333333332,22.0,18.1
2018-01-11 14:00,0.017,0.7676666666666666,,17.924999999999997,18.2,17.6
2018-01-11 15:00,0.0,0.774,,18.075,18.2,17.9
2018-01-11 16:00,0.0,0.7842500000000001,,17.34166666666667,18.0,16.9
2018-01-11 17:00,0.0,0.8369166666666666,,16.233333333333334,16.9,15.6
2018-01-11 18:00,0.0,0.8686666666666666,,14.95833333333333,15.5,14.2
2018-01-11 19:00,0.0,0.8841666666666667,,14.075000000000001,14.6,13.6
2018-01-11 20:00,0.0,0.8959166666666665,,13.641666666666667,14.0,13.3
2018-01-11 21:00,0.0,0.9344166666666668,,12.691666666666665,13.2,12.1
2018-01-11 22:00,0.0,0.953,,11.85,12.1,11.6
2018-01-11 23:00,0.0,0.9008333333333333,,12.941666666666668,13.7,12.2
2018-01-12 00:00,0.0,0.8925833333333334,,12.475,13.4,11.3
2018-01-12 01:00,0.0,0.9514166666666665,,10.333333333333334,11.4,9.2
2018-01-12 02:00,0.017,0.9720000000000001,,9.133333333333333,9.5,8.6
2018-01-12 03:00,0.017,0.988,,8.625,9.2,8.1
2018-01-12 04:00,0.017,0.99675,,9.775,12.1,8.3
2018-01-12 05:00,0.017,0.8580833333333332,,14.833333333333334,16.9,12.4
2018-01-12 06:00,0.0,0.6640833333333334,,18.383333333333333,19.0,17.7
2018-01-12 07:00,0.0,0.58775,,20.241666666666664,21.1,19.2
2018-01-12 08:00,0.0,0.5314166666666668,,21.775000000000002,22.3,21.3
2018-01-12 09:00,0.0,0.52425,,22.383333333333336,23.8,21.6
2018-01-12 10:00,0.0,0.50475,,23.24166666666667,24.0,22.3
2018-01-12 11:00,0.0,0.5067499999999999,,23.849999999999998,24.2,23.0
2018-01-12 12:00,0.0,0.5140833333333333,,23.89166666666667,24.3,23.3
2018-01-12 13:00,0.0,0.546,,22.941666666666666,23.2,22.6
2018-01-12 14:00,0.0,0.5871666666666667,,21.791666666666668,22.6,21.1
2018-01-12 15:00,0.0,0.6356666666666667,,20.2,20.9,19.5
2018-01-12 16:00,0.0,0.7115,,18.116666666666664,19.3,17.1
2018-01-12 17:00,0.0,0.7882500000000001,,16.275,17.0,15.7
2018-01-12 18:00,0.0,0.84375,,15.049999999999999,15.9,14.0
2018-01-12 19:00,0.0,0.8834999999999998,,14.058333333333335,14.7,13.7
2018-01-12 20:00,0.0,0.8813333333333334,,14.233333333333333,14.6,13.6
2018-01-12 21:00,0.0,0.9089166666666667,,13.225,14.2,12.2
2018-01-12 22:00,0.0,0.9426666666666667,,11.558333333333332,12.1,10.8
2018-01-12 23:00,0.0,0.9601666666666667,,10.558333333333334,10.9,10.3
2018-01-13 00:00,0.0,0.9804166666666666,,9.716666666666667,10.4,9.0
2018-01-13 01:00,0.0,0.98325,,9.025,9.5,8.6
2018-01-13 02:00,0.034,0.9902500000000001,,8.325000000000001,8.6,7.9
2018-01-13 03:00,0.017,0.9878333333333332,,7.891666666666667,8.4,7.7
2018-01-13 04:00,0.017,0.9950833333333332,,9.091666666666667,10.3,8.3
2018-01-13 05:00,0.0,0.86675,,13.55833333333333,16.6,10.7
2018-01-13 06:00,0.0,0.6235,,17.716666666666665,18.7,16.8
2018-01-13 07:00,0.0,0.5608333333333333,,19.175,19.8,18.2
2018-01-13 08:00,0.0,0.5294166666666666,,20.558333333333334,21.1,19.7
2018-01-13 09:00,0.0,0.4968333333333334,,22.15833333333333,23.4,21.3
2018-01-13 10:00,0.0,0.4719166666666667,,23.708333333333332,24.3,23.2
2018-01-13 11:00,0.0,0.5085833333333333,,23.38333333333333,23.8,23.0
2018-01-13 12:00,0.0,0.5221666666666668,,23.125,23.4,22.7
2018-01-13 13:00,0.0,0.5361666666666668,,22.45,22.7,22.1
2018-01-13 14:00,0.0,0.5428333333333333,,21.725000000000005,22.1,21.1
2018-01-13 15:00,0.0,0.5813333333333333,,20.175000000000004,20.9,19.3
2018-01-13 16:00,0.0,0.6616666666666665,,18.066666666666666,19.1,16.9
2018-01-13 17:00,0.0,0.7374166666666667,,16.158333333333335,16.8,15.3
2018-01-13 18:00,0.0,0.7820833333333334,,15.241666666666667,15.9,14.9
2018-01-13 19:00,0.0,0.7972500000000001,,15.008333333333333,15.5,14.3
2018-01-13 20:00,0.0,0.8323333333333331,,13.766666666666667,14.3,13.3
2018-01-13 21:00,0.0,0.8662500000000001,,12.908333333333331,13.3,12.4
2018-01-13 22:00,0.0,0.8866666666666667,,11.525,13.0,10.5
2018-01-13 23:00,0.0,0.9245833333333334,,9.983333333333333,10.5,9.6
2018-01-14 00:00,0.0,0.9559166666666666,,8.799999999999999,9.5,8.4
2018-01-14 01:00,0.0,0.9700833333333332,,7.9416666666666655,8.5,7.5
2018-01-14 02:00,0.0,0.9728333333333333,,7.116666666666667,7.5,6.8
2018-01-14 03:00,0.0,0.9769999999999999,,6.583333333333333,6.9,6.4
2018-01-14 04:00,0.034,0.9864166666666666,,7.925,10.1,6.5
2018-01-14 05:00,0.0,0.8228333333333334,,13.841666666666669,16.5,10.6
2018-01-14 06:00,0.0,0.5872500000000002,,18.441666666666666,19.5,16.9
2018-01-14 07:00,0.0,0.5033333333333333,,20.908333333333335,21.9,19.7
2018-01-14 08:00,0.0,0.4444166666666667,,22.916666666666668,23.8,22.0
2018-01-14 09:00,0.0,0.37516666666666665,,25.266666666666666,26.7,23.9
2018-01-14 10:00,0.0,0.32983333333333337,,26.358333333333334,27.2,25.1
2018-01-14 11:00,0.0,0.38491666666666663,,25.524999999999995,25.7,25.4
2018-01-14 12:00,0.0,0.3780833333333334,,25.375,25.9,25.0
2018-01-14 13:00,0.0,0.38975000000000004,,24.266666666666666,24.7,24.0
2018-01-14 14:00,0.0,0.3910833333333333,,23.474999999999998,24.1,22.7
2018-01-14 15:00,0.0,0.4254166666666666,,21.5,22.6,20.0
2018-01-14 16:00,0.0,0.5298333333333334,,18.13333333333333,19.7,16.4
2018-01-14 17:00,0.0,0.6406666666666666,,15.341666666666667,16.0,14.2
2018-01-14 18:00,0.0,0.7060833333333333,,13.975,15.6,12.9
2018-01-14 19:00,0.0,0.7663333333333333,,12.416666666666666,13.2,11.7
2018-01-14 20:00,0.0,0.8034166666666667,,11.4,12.3,10.8
2018-01-14 21:00,0.0,0.8285,,10.633333333333333,11.2,10.2
2018-01-14 22:00,0.0,0.8664999999999999,,9.275000000000002,9.9,8.7
2018-01-14 23:00,0.0,0.8985,,7.9750000000000005,8.5,7.2
2018-01-15 00:00,0.0,0.9151666666666668,,7.016666666666667,7.3,6.6
2018-01-15 01:00,0.0,0.9085833333333334,,6.558333333333334,7.4,6.2
2018-01-15 02:00,0.0,0.9076666666666666,,5.783333333333334,6.6,5.1
2018-01-15 03:00,0.0,0.9334166666666667,,4.616666666666667,5.1,4.1
2018-01-15 04:00,0.0,0.9135833333333335,,6.375,9.2,3.8
2018-01-15 05:00,0.0,0.74375,,12.941666666666668,15.5,9.8
2018-01-15 06:00,0.0,0.5244166666666666,,18.64166666666667,20.2,16.1
2018-01-15 07:00,0.0,0.39233333333333337,,21.791666666666668,22.9,20.3
2018-01-15 08:00,0.0,0.39375000000000004,,22.83333333333333,23.5,22.0
2018-01-15 09:00,0.0,0.37083333333333335,,24.033333333333335,24.7,23.2
2018-01-15 10:00,0.0,0.3635,,24.766666666666666,25.3,24.3
2018-01-15 11:00,0.0,0.34075000000000005,,25.675,26.0,25.4
2018-01-15 12:00,0.0,0.3858333333333333,,24.98333333333333,25.7,24.3
2018-01-15 13:00,0.0,0.42158333333333337,,23.875,24.2,23.4
2018-01-15 14:00,0.0,0.4325833333333333,,22.691666666666666,23.3,22.2
2018-01-15 15:00,0.0,0.47866666666666674,,21.31666666666667,22.1,20.3
2018-01-15 16:00,0.0,0.5891666666666667,,18.675,20.0,17.3
2018-01-15 17:00,0.0,0.6967500000000001,,15.524999999999999,17.1,14.6
2018-01-15 18:00,0.0,0.7700833333333335,,13.516666666666666,14.1,12.7
2018-01-15 19:00,0.0,0.8003333333333332,,12.758333333333333,13.3,12.4
2018-01-15 20:00,0.0,0.8405,,11.758333333333335,12.4,11.1
2018-01-15 21:00,0.0,0.8613333333333332,,10.891666666666666,12.0,10.5
2018-01-15 22:00,0.0,0.8948333333333335,,9.608333333333333,10.4,9.0
2018-01-15 23:00,0.0,0.9266666666666667,,8.325000000000001,8.8,7.9
2018-01-16 00:00,0.0,0.9256666666666667,,7.716666666666668,8.1,7.0
2018-01-16 01:00,0.0,0.92125,,7.783333333333332,8.2,7.0
2018-01-16 02:00,0.0,0.9480833333333334,,6.758333333333333,7.1,6.4
2018-01-16 03:00,0.0,0.96175,,6.033333333333332,6.4,5.6
2018-01-16 04:00,0.017,0.9514166666666667,,7.366666666666667,9.7,6.1
2018-01-16 05:00,0.017,0.7645,,13.308333333333335,15.8,10.6
2018-01-16 06:00,0.0,0.5790833333333333,,18.241666666666667,20.1,16.5
2018-01-16 07:00,0.0,0.45966666666666667,,22.474999999999998,24.7,20.3
2018-01-16 08:00,0.0,0.30683333333333335,,25.933333333333334,26.9,24.6
2018-01-16 09:00,0.0,0.259,,27.04166666666666,27.5,26.5
2018-01-16 10:00,0.0,0.23225000000000007,,28.200000000000003,28.6,27.6
2018-01-16 11:00,0.0,0.3385833333333333,,27.058333333333337,28.9,26.4
2018-01-16 12:00,0.0,0.3826666666666667,,25.891666666666666,26.4,25.3
2018-01-16 13:00,0.0,0.41458333333333336,,24.774999999999995,25.9,23.9
2018-01-16 14:00,0.0,0.47433333333333333,,23.375,23.8,22.6
2018-01-16 15:00,0.0,0.5644166666666667,,21.675,22.4,20.8
2018-01-16 16:00,0.0,0.6523333333333335,,19.64166666666667,20.6,18.5
2018-01-16 17:00,0.0,0.7374999999999998,,17.166666666666664,18.6,15.9
2018-01-16 18:00,0.0,0.8218333333333333,,14.741666666666665,16.2,13.7
2018-01-16 19:00,0.0,0.8628333333333332,,13.5,14.2,12.5
2018-01-16 20:00,0.0,0.8991666666666669,,12.108333333333333,12.7,11.7
2018-01-16 21:00,0.0,0.9191666666666668,,11.049999999999999,11.5,10.7
2018-01-16 22:00,0.0,0.9070000000000001,,10.825000000000001,11.7,10.2
2018-01-16 23:00,0.0,0.9223333333333334,,10.325,11.6,9.2
2018-01-17 00:00,0.0,0.94125,,8.983333333333333,9.4,8.5
2018-01-17 01:00,0.0,0.9638333333333332,,7.983333333333333,8.7,7.3
2018-01-17 02:00,0.034,0.96075,,7.575,8.0,7.3
2018-01-17 03:00,0.017,0.9875000000000002,,7.091666666666666,7.6,6.7
2018-01-17 04:00,0.034,0.9791666666666669,,8.783333333333333,11.5,7.0
2018-01-17 05:00,0.0,0.7983333333333333,,15.183333333333332,18.2,12.2
2018-01-17 06:00,0.0,0.6084999999999999,,19.724999999999998,20.6,18.3
2018-01-17 07:00,0.0,0.5179166666666667,,22.150000000000002,23.4,21.1
2018-01-17 08:00,0.0,0.47425,,23.900000000000002,24.6,23.3
2018-01-17 09:00,0.0,0.4356666666666666,,25.275000000000002,25.9,24.7
2018-01-17 10:00,0.0,0.4320833333333333,,25.95,26.1,25.7
2018-01-17 11:00,0.0,0.45683333333333337,,25.883333333333336,26.3,25.4
2018-01-17 12:00,0.0,0.4595,,25.733333333333334,26.2,25.0
2018-01-17 13:00,0.0,0.48291666666666666,,24.975000000000005,25.3,24.4
2018-01-17 14:00,0.0,0.51125,,23.891666666666666,24.4,23.3
2018-01-17 15:00,0.0,0.5627500000000001,,22.358333333333334,23.1,21.7
2018-01-17 16:00,0.0,0.6155833333333334,,20.833333333333332,21.6,20.4
2018-01-17 17:00,0.0,0.6846666666666666,,19.075000000000003,20.2,17.3
2018-01-17 18:00,0.0,0.7749166666666666,,16.224999999999998,17.3,15.2
2018-01-17 19:00,0.0,0.8272499999999999,,14.758333333333333,15.5,13.9
2018-01-17 20:00,0.0,0.87275,,13.466666666666667,14.0,13.0
2018-01-17 21:00,0.0,0.9021666666666669,,12.433333333333335,13.0,11.9
2018-01-17 22:00,0.0,0.9169999999999999,,11.200000000000001,12.2,10.3
2018-01-17 23:00,0.0,0.9249999999999999,,10.5,11.0,10.0
2018-01-18 00:00,0.0,0.9536666666666668,,9.275,10.0,8.6
2018-01-18 01:00,0.0,0.9609166666666664,,8.508333333333335,9.0,8.0
2018-01-18 02:00,0.034,0.9721666666666665,,7.833333333333333,8.2,7.4
2018-01-18 03:00,0.017,0.9789166666666667,,7.158333333333332,7.4,7.0
2018-01-18 04:00,0.017,0.93975,,9.975,12.5,7.9
2018-01-18 05:00,0.0,0.8039999999999999,,15.783333333333333,18.0,12.9
2018-01-18 06:00,0.0,0.7044166666666668,,19.541666666666668,20.9,18.1
2018-01-18 07:00,0.0,0.5998333333333333,,21.566666666666666,22.8,20.5
2018-01-18 08:00,0.0,0.5099166666666667,,24.075000000000003,25.5,22.6
2018-01-18 09:00,0.0,0.337,,26.91666666666667,28.0,25.5
2018-01-18 10:00,0.0,0.26191666666666674,,28.233333333333334,29.0,27.5
2018-01-18 11:00,0.0,0.21708333333333332,,28.900000000000002,29.6,27.9
